market_role,producer_market,variety,grade,week_end,avg_price_prod,avg_price_term,terminal_market,log_price_prod,log_price_term,NASCDI,d_nascdi,NASCDI_pos,NASCDI_neg
producer,Sopore,Delicious,B,2019-02-17,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,111.61615277934652,18.603194648836578,292.2428633614288,292.27339663547957
producer,Sopore,Delicious,B,2019-02-24,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,102.15539500446695,-9.460757774879568,292.2428633614288,301.7341544103591
producer,Sopore,Delicious,B,2019-03-03,44.0,34.82142857142857,Azadpur,3.784189633918261,3.550232960822643,93.01295813050994,-9.14243687395701,292.2428633614288,310.87659128431613
producer,Sopore,Delicious,B,2019-09-01,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,108.72801699244782,-4.59966874780288,312.55759097116953,315.476260032119
producer,Sopore,Delicious,B,2019-09-08,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,108.81835917569644,0.09034218324862309,312.6479331544182,315.476260032119
producer,Sopore,Delicious,B,2019-09-15,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,107.05026803725676,-1.7680911384396865,312.6479331544182,317.2443511705587
producer,Sopore,Delicious,B,2019-09-22,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,109.14837959337872,2.098111556121964,314.74604471054016,317.2443511705587
producer,Sopore,Delicious,B,2019-09-29,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,109.26795619781862,0.11957660443989937,314.86562131498005,317.2443511705587
producer,Sopore,Delicious,B,2019-10-06,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,103.37733461995798,-5.890621577860642,314.86562131498005,323.13497274841933
producer,Sopore,Delicious,B,2019-10-13,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,-10.364376489448034,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-10-20,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-10-27,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-11-03,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-11-10,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-11-17,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-11-24,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-12-01,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-12-08,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-12-15,44.0,45.982142857142854,Azadpur,3.784189633918261,3.828253122362687,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-12-22,44.0,43.30357142857143,Azadpur,3.784189633918261,3.768235112636434,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2019-12-29,44.0,42.410714285714285,Azadpur,3.784189633918261,3.747401025733592,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2020-01-05,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,93.01295813050994,0.0,314.86562131498005,333.49934923786736
producer,Sopore,Delicious,B,2020-01-12,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,110.12027173056278,17.107313600052834,331.97293491503285,333.49934923786736
producer,Sopore,Delicious,B,2020-01-19,44.0,35.267857142857146,Azadpur,3.784189633918261,3.5629719866000733,124.54861428590948,14.428342555346703,346.40127747037957,333.49934923786736
producer,Sopore,Delicious,B,2020-01-26,44.0,42.857142857142854,Azadpur,3.784189633918261,3.7578723256008875,105.41314858868569,-19.135465697223793,346.40127747037957,352.6348149350912
producer,Sopore,Delicious,B,2020-02-02,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,93.01295813050994,-12.400190458175743,346.40127747037957,365.03500539326694
producer,Sopore,Delicious,B,2020-02-09,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,93.01295813050994,0.0,346.40127747037957,365.03500539326694
producer,Sopore,Delicious,B,2020-02-16,44.0,40.17857142857143,Azadpur,3.784189633918261,3.693333804463317,93.01295813050994,0.0,346.40127747037957,365.03500539326694
producer,Sopore,Delicious,B,2020-02-23,44.0,44.642857142857146,Azadpur,3.784189633918261,3.798694320121143,93.01295813050994,0.0,346.40127747037957,365.03500539326694
producer,Sopore,Delicious,B,2020-03-01,44.0,40.625,Azadpur,3.784189633918261,3.7043836406499016,93.01295813050994,0.0,346.40127747037957,365.03500539326694
producer,Sopore,Delicious,B,2020-09-06,44.0,46.875,Azadpur,3.784189633918261,3.847484484290575,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-09-13,44.0,49.55357142857143,Azadpur,3.784189633918261,3.9030543354453857,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-09-20,44.0,47.767857142857146,Azadpur,3.784189633918261,3.8663529685949576,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-09-27,44.0,42.857142857142854,Azadpur,3.784189633918261,3.7578723256008875,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-10-04,44.0,51.785714285714285,Azadpur,3.784189633918261,3.9471143252394163,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-10-11,44.0,44.642857142857146,Azadpur,3.784189633918261,3.798694320121143,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-10-18,44.0,47.32142857142857,Azadpur,3.784189633918261,3.8569632282451187,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-10-25,44.0,56.25,Azadpur,3.784189633918261,4.029806041084529,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-11-01,32.50892857142857,49.55357142857143,Azadpur,3.481514776880339,3.9030543354453857,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-11-08,21.205357142857142,45.982142857142854,Azadpur,3.054253845173647,3.828253122362687,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-11-15,21.651785714285715,57.142857142857146,Azadpur,3.0750879320764892,4.045554398052669,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-11-22,22.321428571428573,46.875,Azadpur,3.1055471395611978,3.847484484290575,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-11-29,25.446428571428573,38.839285714285715,Azadpur,3.2365754019676016,3.659432252787635,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-12-06,25.669642857142858,34.82142857142857,Azadpur,3.245309081936356,3.550232960822643,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-12-13,24.107142857142858,33.035714285714285,Azadpur,3.182508180697326,3.497589227337221,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-12-20,23.660714285714285,33.482142857142854,Azadpur,3.1638160476851733,3.511012247669362,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2020-12-27,26.339285714285715,34.375,Azadpur,3.271061578038771,3.5373295559867355,93.01295813050994,0.0,368.03953666829733,386.67326459118453
producer,Sopore,Delicious,B,2021-01-03,28.794642857142858,41.964285714285715,Azadpur,3.3601893579347784,3.7368189164030556,102.99782581465554,9.984867684145598,378.02440435244296,386.67326459118453
producer,Sopore,Delicious,B,2021-01-10,28.125,50.0,Azadpur,3.3366588605245844,3.912023005428146,118.71790043217908,15.720074617523537,393.7444789699665,386.67326459118453
producer,Sopore,Delicious,B,2021-01-17,23.883928571428573,50.0,Azadpur,3.1732057880350126,3.912023005428146,102.50971042812968,-16.2081900040494,393.7444789699665,402.88145459523395
producer,Sopore,Delicious,B,2021-01-24,23.660714285714285,50.0,Azadpur,3.1638160476851733,3.912023005428146,93.01295813050994,-9.496752297619736,393.7444789699665,412.37820689285365
producer,Sopore,Delicious,B,2021-01-31,30.580357142857142,50.0,Azadpur,3.420357879401231,3.912023005428146,93.01295813050994,0.0,393.7444789699665,412.37820689285365
producer,Sopore,Delicious,B,2021-02-07,29.017857142857142,50.0,Azadpur,3.3679114040286886,3.912023005428146,102.52501076971753,9.512052639207582,403.2565316091741,412.37820689285365
producer,Sopore,Delicious,B,2021-02-14,31.473214285714285,50.0,Azadpur,3.4491368439512744,3.912023005428146,114.02902717402488,11.50401640430735,414.7605480134814,412.37820689285365
producer,Sopore,Delicious,B,2021-02-21,28.571428571428573,50.0,Azadpur,3.3524072174927233,3.912023005428146,93.01295813050994,-21.016069043514932,414.7605480134814,433.39427593636856
producer,Sopore,Delicious,B,2021-02-28,31.473214285714285,50.0,Azadpur,3.4491368439512744,3.912023005428146,93.01295813050994,0.0,414.7605480134814,433.39427593636856
producer,Sopore,Delicious,B,2022-09-04,17.589285714285715,28.125,Azadpur,2.86728995043694,3.3366588605245844,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-09-11,17.589285714285715,28.125,Azadpur,2.86728995043694,3.3366588605245844,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-09-18,17.589285714285715,25.223214285714285,Azadpur,2.86728995043694,3.227764772285447,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-09-25,17.633928571428573,21.205357142857142,Azadpur,2.869824806040128,3.054253845173647,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-10-02,16.741071428571427,26.339285714285715,Azadpur,2.8178650671094165,3.271061578038771,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-10-09,17.008928571428573,28.125,Azadpur,2.833738416265707,3.3366588605245844,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-10-16,17.1875,29.017857142857142,Azadpur,2.84418237542679,3.3679114040286886,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-10-23,15.669642857142858,26.5625,Azadpur,2.7517252646048718,3.2795004466846356,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-10-30,15.9375,26.5625,Azadpur,2.768674822918645,3.2795004466846356,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-11-06,14.397321428571429,22.544642857142858,Azadpur,2.667042177374833,3.1154974704143656,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-11-13,12.723214285714286,21.875,Azadpur,2.5434282214076562,3.0853444322436783,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-11-20,14.955357142857142,27.232142857142858,Azadpur,2.705069572964072,3.3043979983063627,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-11-27,13.28125,21.428571428571427,Azadpur,2.58635326612469,3.0647251450409425,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-12-04,13.169642857142858,21.875,Azadpur,2.5779143974788257,3.0853444322436783,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-12-11,16.517857142857142,19.0625,Azadpur,2.8044420467772757,2.9477230543676303,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-12-18,17.410714285714285,18.794642857142858,Azadpur,2.857085780262698,2.9335718748213875,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2022-12-25,17.633928571428573,18.75,Azadpur,2.869824806040128,2.9311937524164198,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2023-01-01,22.098214285714285,18.75,Azadpur,3.095496803707696,2.9311937524164198,93.01295813050994,0.0,450.3754797454465,469.0092076683337
producer,Sopore,Delicious,B,2023-01-08,24.776785714285715,18.75,Azadpur,3.2099071548854403,2.9311937524164198,101.29573043283791,8.28277230232797,458.65825204777445,469.0092076683337
producer,Sopore,Delicious,B,2023-01-15,29.017857142857142,19.821428571428573,Azadpur,3.3679114040286886,2.9867636035712306,126.7892726315717,25.493542198733792,484.15179424650825,469.0092076683337
producer,Sopore,Delicious,B,2023-01-22,30.580357142857142,27.053571428571427,Azadpur,3.420357879401231,3.29781902720832,110.87691302192827,-15.912359609643431,484.15179424650825,484.92156727797715
producer,Sopore,Delicious,B,2023-01-29,39.0625,29.241071428571427,Azadpur,3.6651629274966204,3.3755742767742576,95.934969530054,-14.94194349187427,484.15179424650825,499.8635107698514
producer,Sopore,Delicious,B,2023-02-05,36.160714285714285,24.107142857142858,Azadpur,3.58797328880549,3.182508180697326,121.9125566031494,25.977587073095393,510.1293813196036,499.8635107698514
producer,Sopore,Delicious,B,2023-02-12,33.25892857142857,33.92857142857143,Azadpur,3.504323259518565,3.524257474419383,98.27458985571748,-23.637966747431918,510.1293813196036,523.5014775172833
producer,Sopore,Delicious,B,2023-02-19,30.357142857142858,37.5,Azadpur,3.4130318393091583,3.624340932976365,93.01295813050994,-5.261631725207536,510.1293813196036,528.7631092424908
producer,Sopore,Delicious,B,2023-02-26,29.017857142857142,37.5,Azadpur,3.3679114040286886,3.624340932976365,93.01295813050994,0.0,510.1293813196036,528.7631092424908
producer,Sopore,Delicious,B,2023-03-05,31.25,37.5,Azadpur,3.4420193761824107,3.624340932976365,93.01295813050994,0.0,510.1293813196036,528.7631092424908
producer,Sopore,Delicious,B,2023-09-03,32.589285714285715,50.0,Azadpur,3.4839835752814428,3.912023005428146,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-09-10,28.125,50.0,Azadpur,3.3366588605245844,3.912023005428146,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-09-17,30.803571428571427,45.535714285714285,Azadpur,3.427630638730311,3.8184969474173225,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-09-24,31.696428571428573,43.75,Azadpur,3.456204011174367,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-10-01,37.05357142857143,43.75,Azadpur,3.6123647419296496,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-10-08,33.92857142857143,43.75,Azadpur,3.524257474419383,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-10-15,29.6875,43.75,Azadpur,3.39072608179486,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-10-22,27.901785714285715,43.75,Azadpur,3.3286906908754075,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-10-29,25.0,43.75,Azadpur,3.2188758248682006,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-11-05,23.660714285714285,45.982142857142854,Azadpur,3.1638160476851733,3.828253122362687,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-11-12,24.107142857142858,46.875,Azadpur,3.182508180697326,3.847484484290575,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-11-19,25.892857142857142,46.875,Azadpur,3.253967144679471,3.847484484290575,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-11-26,21.25,46.875,Azadpur,3.056356895370426,3.847484484290575,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-12-03,25.446428571428573,45.982142857142854,Azadpur,3.2365754019676016,3.828253122362687,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-12-10,29.241071428571427,43.75,Azadpur,3.3755742767742576,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-12-17,29.241071428571427,43.75,Azadpur,3.3755742767742576,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-12-24,30.133928571428573,43.75,Azadpur,3.4056517320115356,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
producer,Sopore,Delicious,B,2023-12-31,29.241071428571427,43.75,Azadpur,3.3755742767742576,3.7784916128036232,93.01295813050994,0.0,532.1192333195111,550.7529612423983
